onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
0.0	4.0	segment/ssaep	7	0	0	epoch034150	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
4.0	4.0	segment/ssaep	7	1000	1	epoch034156	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
8.0	4.0	segment/ssaep	7	2000	2	epoch034166	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
12.0	4.0	segment/ssaep	7	3000	3	epoch034168	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
16.0	4.0	segment/ssaep	7	4000	4	epoch034217	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
20.0	4.0	segment/ssaep	7	5000	5	epoch034224	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
24.0	4.0	segment/ssaep	7	6000	6	epoch034279	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
28.0	4.0	segment/ssaep	7	7000	7	epoch034282	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
32.0	4.0	segment/ssaep	7	8000	8	epoch034324	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
36.0	4.0	segment/ssaep	7	9000	9	epoch034331	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
40.0	4.0	segment/ssaep	7	10000	10	epoch034341	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
44.0	4.0	segment/ssaep	7	11000	11	epoch034350	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
48.0	4.0	segment/ssaep	7	12000	12	epoch034382	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
52.0	4.0	segment/ssaep	7	13000	13	epoch034457	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
56.0	4.0	segment/ssaep	7	14000	14	epoch034466	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
60.0	4.0	segment/ssaep	7	15000	15	epoch034472	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
64.0	4.0	segment/ssaep	7	16000	16	epoch034486	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
68.0	4.0	segment/ssaep	7	17000	17	epoch034505	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
72.0	4.0	segment/ssaep	7	18000	18	epoch034514	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
76.0	4.0	segment/ssaep	7	19000	19	epoch034528	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
80.0	4.0	segment/ssaep	7	20000	20	epoch034541	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
84.0	4.0	segment/ssaep	7	21000	21	epoch034581	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
88.0	4.0	segment/ssaep	7	22000	22	epoch034593	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
92.0	4.0	segment/ssaep	7	23000	23	epoch034632	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
96.0	4.0	segment/ssaep	7	24000	24	epoch034634	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
100.0	4.0	segment/ssaep	7	25000	25	epoch034644	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
104.0	4.0	segment/ssaep	7	26000	26	epoch034672	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
108.0	4.0	segment/ssaep	7	27000	27	epoch034710	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
112.0	4.0	segment/ssaep	7	28000	28	epoch034724	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
116.0	4.0	segment/ssaep	7	29000	29	epoch034734	7	steady-state	45.38 Hz amplitude-modulated auditory tone via Nokia WH-102, continuous for 2 min
