onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
0.0	4.0	segment/restEO	2	0	0	epoch033559	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
4.0	4.0	segment/restEO	2	1000	1	epoch033576	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
8.0	4.0	segment/restEO	2	2000	2	epoch033580	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
12.0	4.0	segment/restEO	2	3000	3	epoch033600	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
16.0	4.0	segment/restEO	2	4000	4	epoch033604	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
20.0	4.0	segment/restEO	2	5000	5	epoch033610	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
24.0	4.0	segment/restEO	2	6000	6	epoch033628	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
28.0	4.0	segment/restEO	2	7000	7	epoch033629	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
32.0	4.0	segment/restEO	2	8000	8	epoch033632	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
36.0	4.0	segment/restEO	2	9000	9	epoch033655	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
40.0	4.0	segment/restEO	2	10000	10	epoch033676	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
44.0	4.0	segment/restEO	2	11000	11	epoch033725	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
48.0	4.0	segment/restEO	2	12000	12	epoch033727	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
52.0	4.0	segment/restEO	2	13000	13	epoch033772	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
56.0	4.0	segment/restEO	2	14000	14	epoch033830	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
60.0	4.0	segment/restEO	2	15000	15	epoch033854	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
64.0	4.0	segment/restEO	2	16000	16	epoch033872	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
68.0	4.0	segment/restEO	2	17000	17	epoch033896	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
72.0	4.0	segment/restEO	2	18000	18	epoch033897	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
76.0	4.0	segment/restEO	2	19000	19	epoch033904	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
80.0	4.0	segment/restEO	2	20000	20	epoch033921	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
84.0	4.0	segment/restEO	2	21000	21	epoch034003	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
88.0	4.0	segment/restEO	2	22000	22	epoch034004	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
92.0	4.0	segment/restEO	2	23000	23	epoch034010	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
96.0	4.0	segment/restEO	2	24000	24	epoch034016	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
100.0	4.0	segment/restEO	2	25000	25	epoch034020	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
104.0	4.0	segment/restEO	2	26000	26	epoch034038	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
108.0	4.0	segment/restEO	2	27000	27	epoch034048	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
112.0	4.0	segment/restEO	2	28000	28	epoch034067	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
116.0	4.0	segment/restEO	2	29000	29	epoch034120	2	resting-state	No stimulus; eyes open, fixating straight ahead with minimal blinking
