onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
0.0	4.0	segment/restEC	1	0	0	epoch037230	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
4.0	4.0	segment/restEC	1	1000	1	epoch037276	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
8.0	4.0	segment/restEC	1	2000	2	epoch037311	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
12.0	4.0	segment/restEC	1	3000	3	epoch037325	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
16.0	4.0	segment/restEC	1	4000	4	epoch037327	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
20.0	4.0	segment/restEC	1	5000	5	epoch037334	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
24.0	4.0	segment/restEC	1	6000	6	epoch037353	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
28.0	4.0	segment/restEC	1	7000	7	epoch037361	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
32.0	4.0	segment/restEC	1	8000	8	epoch037371	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
36.0	4.0	segment/restEC	1	9000	9	epoch037395	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
40.0	4.0	segment/restEC	1	10000	10	epoch037401	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
44.0	4.0	segment/restEC	1	11000	11	epoch037413	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
48.0	4.0	segment/restEC	1	12000	12	epoch037450	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
52.0	4.0	segment/restEC	1	13000	13	epoch037481	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
56.0	4.0	segment/restEC	1	14000	14	epoch037493	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
60.0	4.0	segment/restEC	1	15000	15	epoch037494	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
64.0	4.0	segment/restEC	1	16000	16	epoch037519	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
68.0	4.0	segment/restEC	1	17000	17	epoch037564	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
72.0	4.0	segment/restEC	1	18000	18	epoch037580	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
76.0	4.0	segment/restEC	1	19000	19	epoch037605	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
80.0	4.0	segment/restEC	1	20000	20	epoch037616	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
84.0	4.0	segment/restEC	1	21000	21	epoch037625	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
88.0	4.0	segment/restEC	1	22000	22	epoch037674	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
92.0	4.0	segment/restEC	1	23000	23	epoch037688	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
96.0	4.0	segment/restEC	1	24000	24	epoch037699	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
100.0	4.0	segment/restEC	1	25000	25	epoch037710	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
104.0	4.0	segment/restEC	1	26000	26	epoch037724	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
108.0	4.0	segment/restEC	1	27000	27	epoch037753	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
112.0	4.0	segment/restEC	1	28000	28	epoch037768	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
116.0	4.0	segment/restEC	1	29000	29	epoch037777	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
