onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
0.0	4.0	segment/ssvepSA	13	0	0	epoch044508	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
4.0	4.0	segment/ssvepSA	13	1000	1	epoch044544	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
8.0	4.0	segment/ssvepSA	13	2000	2	epoch044565	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
12.0	4.0	segment/ssvepSA	13	3000	3	epoch044586	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
16.0	4.0	segment/ssvepSA	13	4000	4	epoch044589	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
20.0	4.0	segment/ssvepSA	13	5000	5	epoch044623	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
24.0	4.0	segment/ssvepSA	13	6000	6	epoch044646	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
28.0	4.0	segment/ssvepSA	13	7000	7	epoch044648	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
32.0	4.0	segment/ssvepSA	13	8000	8	epoch044665	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
36.0	4.0	segment/ssvepSA	13	9000	9	epoch044679	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
40.0	4.0	segment/ssvepSA	13	10000	10	epoch044695	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
44.0	4.0	segment/ssvepSA	13	11000	11	epoch044702	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
48.0	4.0	segment/ssvepSA	13	12000	12	epoch044728	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
52.0	4.0	segment/ssvepSA	13	13000	13	epoch044802	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
56.0	4.0	segment/ssvepSA	13	14000	14	epoch044815	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
60.0	4.0	segment/ssvepSA	13	15000	15	epoch044858	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
64.0	4.0	segment/ssvepSA	13	16000	16	epoch044862	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
68.0	4.0	segment/ssvepSA	13	17000	17	epoch044902	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
72.0	4.0	segment/ssvepSA	13	18000	18	epoch044976	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
76.0	4.0	segment/ssvepSA	13	19000	19	epoch045000	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
80.0	4.0	segment/ssvepSA	13	20000	20	epoch045002	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
84.0	4.0	segment/ssvepSA	13	21000	21	epoch045048	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
88.0	4.0	segment/ssvepSA	13	22000	22	epoch045059	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
92.0	4.0	segment/ssvepSA	13	23000	23	epoch045073	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
