onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
0.0	4.0	segment/restEC	1	0	0	epoch058966	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
4.0	4.0	segment/restEC	1	1000	1	epoch059231	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
8.0	4.0	segment/restEC	1	2000	2	epoch062033	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
12.0	4.0	segment/restEC	1	3000	3	epoch063767	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
16.0	4.0	segment/restEC	1	4000	4	epoch063899	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
20.0	4.0	segment/restEC	1	5000	5	epoch066211	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
24.0	4.0	segment/restEC	1	6000	6	epoch069295	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
28.0	4.0	segment/restEC	1	7000	7	epoch069663	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
32.0	4.0	segment/restEC	1	8000	8	epoch070718	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
36.0	4.0	segment/restEC	1	9000	9	epoch073073	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
40.0	4.0	segment/restEC	1	10000	10	epoch074669	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
44.0	4.0	segment/restEC	1	11000	11	epoch077228	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
48.0	4.0	segment/restEC	1	12000	12	epoch077608	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
52.0	4.0	segment/restEC	1	13000	13	epoch077898	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
56.0	4.0	segment/restEC	1	14000	14	epoch078765	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
60.0	4.0	segment/restEC	1	15000	15	epoch084975	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
64.0	4.0	segment/restEC	1	16000	16	epoch085331	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
68.0	4.0	segment/restEC	1	17000	17	epoch086373	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
72.0	4.0	segment/restEC	1	18000	18	epoch086963	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
76.0	4.0	segment/restEC	1	19000	19	epoch087886	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
80.0	4.0	segment/restEC	1	20000	20	epoch089651	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
84.0	4.0	segment/restEC	1	21000	21	epoch092803	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
88.0	4.0	segment/restEC	1	22000	22	epoch092953	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
92.0	4.0	segment/restEC	1	23000	23	epoch093453	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
96.0	4.0	segment/restEC	1	24000	24	epoch094786	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
100.0	4.0	segment/restEC	1	25000	25	epoch095515	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
104.0	4.0	segment/restEC	1	26000	26	epoch096038	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
108.0	4.0	segment/restEC	1	27000	27	epoch096159	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
112.0	4.0	segment/restEC	1	28000	28	epoch097048	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
116.0	4.0	segment/restEC	1	29000	29	epoch098189	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
120.0	4.0	segment/restEC	1	30000	30	epoch098916	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
124.0	4.0	segment/restEC	1	31000	31	epoch100618	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
128.0	4.0	segment/restEC	1	32000	32	epoch103826	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
132.0	4.0	segment/restEC	1	33000	33	epoch103913	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
136.0	4.0	segment/restEC	1	34000	34	epoch104064	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
140.0	4.0	segment/restEC	1	35000	35	epoch105439	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
144.0	4.0	segment/restEC	1	36000	36	epoch105503	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
148.0	4.0	segment/restEC	1	37000	37	epoch106049	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
152.0	4.0	segment/restEC	1	38000	38	epoch106821	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
156.0	4.0	segment/restEC	1	39000	39	epoch108574	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
160.0	4.0	segment/restEC	1	40000	40	epoch116729	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
164.0	4.0	segment/restEC	1	41000	41	epoch117730	1	resting-state	No stimulus; eyes closed, fixating on LED (off state)
