onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
0.0	4.0	segment/ssvepSA	13	0	0	epoch052393	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
4.0	4.0	segment/ssvepSA	13	1000	1	epoch052409	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
8.0	4.0	segment/ssvepSA	13	2000	2	epoch052412	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
12.0	4.0	segment/ssvepSA	13	3000	3	epoch052443	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
16.0	4.0	segment/ssvepSA	13	4000	4	epoch052477	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
20.0	4.0	segment/ssvepSA	13	5000	5	epoch052513	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
24.0	4.0	segment/ssvepSA	13	6000	6	epoch052530	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
28.0	4.0	segment/ssvepSA	13	7000	7	epoch052534	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
32.0	4.0	segment/ssvepSA	13	8000	8	epoch052539	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
36.0	4.0	segment/ssvepSA	13	9000	9	epoch052597	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
40.0	4.0	segment/ssvepSA	13	10000	10	epoch052656	13	ssvep-selective-attention	Six white 300x300 px squares flashing simultaneously at 7/8/9/11/13/15 Hz; target square turns red 200 ms, 500 ms delay, then 10 s flicker; covert attention to target; presented via Psychtoolbox-3
