onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
1.996	0.08	stimulus/p300	9	499	0	epoch062972	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
5.996	0.08	stimulus/p300	9	1499	1	epoch063572	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
9.996	0.08	stimulus/p300	9	2499	2	epoch065595	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
13.996	0.08	stimulus/p300	9	3499	3	epoch065884	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
17.996	0.08	stimulus/p300	9	4499	4	epoch067131	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
21.996	0.08	stimulus/p300	9	5499	5	epoch073034	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
25.996	0.08	stimulus/p300	9	6499	6	epoch077096	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
29.996	0.08	stimulus/p300	9	7499	7	epoch086006	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
33.996	0.08	stimulus/p300	9	8499	8	epoch086043	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
37.996	0.08	stimulus/p300	9	9499	9	epoch095782	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
41.996	0.08	stimulus/p300	9	10499	10	epoch104828	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
45.996	0.08	stimulus/p300	9	11499	11	epoch107755	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
49.996	0.08	stimulus/p300	9	12499	12	epoch112133	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
